dataframe,lambda_l1,learning_rate,max_depth,min_data_in_leaf,n_estimators,num_leaves,lift,accuracy,precision_score,recall,f1_score,roc_auc_ovr
data_ohe,8,0.5,40,12,60,40,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,40,12,60,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,40,12,60,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,40,12,120,20,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,40,12,120,40,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,40,12,120,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,40,12,120,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,10,12,30,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.893487453012168
data_ohe,8,0.5,30,12,120,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,10,12,60,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,30,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.893487453012168
data_ohe,8,0.5,20,12,120,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,120,40,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,120,20,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,60,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,60,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,60,40,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,60,20,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,30,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.893487453012168
data_ohe,8,0.5,10,12,60,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,20,12,30,40,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.893487453012168
data_ohe,8,0.5,20,12,30,20,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.893487453012168
data_ohe,8,0.5,10,12,120,100,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,10,12,120,60,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,10,12,120,40,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,10,12,120,20,2.3859704909881776,0.7220554108453706,0.7094757165058801,0.7205781647711508,0.6980876489200335,0.8934811684470599
data_ohe,8,0.5,10,4,10,10,2.381339930584731,0.7201089273028654,0.708982959811334,0.7191420547368046,0.6977579695110994,0.8952666579398618
data_ohe,8,0.5,30,4,10,10,2.381339930584731,0.7201089273028654,0.708982959811334,0.7191420547368046,0.6977579695110994,0.8952666579398618
data_ohe,8,0.5,20,4,10,10,2.381339930584731,0.7201089273028654,0.708982959811334,0.7191420547368046,0.6977579695110994,0.8952666579398618
data_ohe,8,0.5,40,4,10,10,2.381339930584731,0.7201089273028654,0.708982959811334,0.7191420547368046,0.6977579695110994,0.8952666579398618
data_ohe,8,0.5,30,4,10,100,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,20,4,10,60,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,40,4,10,100,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,40,4,10,60,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,40,4,10,20,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,40,4,10,40,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,30,4,10,20,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,30,4,10,40,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,30,4,10,60,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,20,4,10,100,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,20,4,10,20,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,20,4,10,40,2.3761700618222354,0.7191427894861473,0.7075096346724413,0.7184494946307909,0.6955011405348993,0.8950871917953845
data_ohe,8,0.5,5,8,10,10,2.36977115653847,0.7171726260951929,0.7067804422868716,0.716803131582664,0.6938328420136293,0.8928867837543228
data_ohe,8,0.5,30,4,30,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,40,4,30,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,30,4,120,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,10,4,30,60,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950499707196389
data_ohe,8,0.5,10,4,30,40,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950499707196389
data_ohe,8,0.5,10,4,30,20,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950499707196389
data_ohe,8,0.5,30,4,120,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,60,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,60,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,60,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,30,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,40,4,30,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,30,4,30,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,30,4,120,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,30,4,120,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,30,4,60,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,30,4,60,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,30,4,60,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,30,4,60,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,120,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,30,4,30,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,30,4,30,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,10,4,30,100,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950499707196389
data_ohe,8,0.5,40,4,30,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,10,4,60,20,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,20,4,120,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,120,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,20,4,60,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,20,4,60,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,20,4,60,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,10,4,60,40,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,20,4,30,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,20,4,30,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,20,4,30,40,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,20,4,30,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.8950960256155259
data_ohe,8,0.5,10,4,60,60,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,10,4,60,100,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,10,4,120,20,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,10,4,120,40,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,10,4,120,60,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,10,4,120,100,2.366464945135987,0.7191427894861473,0.7070320794844209,0.7181058226023361,0.6956863820208172,0.8950438047312309
data_ohe,8,0.5,20,4,120,20,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,20,4,60,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,20,4,120,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,120,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,120,60,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,40,4,60,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,20,4,120,100,2.366464945135987,0.7191427894861473,0.7071297845088941,0.71832407657059,0.695895518308655,0.895096144192226
data_ohe,8,0.5,10,4,10,100,2.362818217588038,0.7181671797300497,0.70633048554664,0.7173383835196797,0.6945399603421529,0.8950494545184053
data_ohe,8,0.5,10,4,10,60,2.362818217588038,0.7181671797300497,0.70633048554664,0.7173383835196797,0.6945399603421529,0.8950494545184053
data_ohe,8,0.5,10,4,10,40,2.362818217588038,0.7181671797300497,0.70633048554664,0.7173383835196797,0.6945399603421529,0.8950494545184053
data_ohe,8,0.5,10,4,10,20,2.362818217588038,0.7181671797300497,0.70633048554664,0.7173383835196797,0.6945399603421529,0.8950494545184053
data_ohe,8,0.5,30,12,10,10,2.3464145106682515,0.720113663272555,0.7067210484651983,0.7189601653701325,0.6957819491776547,0.8942839736680149
data_ohe,8,0.5,20,12,10,10,2.3464145106682515,0.720113663272555,0.7067210484651983,0.7189601653701325,0.6957819491776547,0.8942839736680149
data_ohe,8,0.5,40,12,10,10,2.3464145106682515,0.720113663272555,0.7067210484651983,0.7189601653701325,0.6957819491776547,0.8942839736680149
data_ohe,8,0.5,10,12,10,10,2.3464145106682515,0.720113663272555,0.7067210484651983,0.7189601653701325,0.6957819491776547,0.8942839736680149
data_ohe,8,0.5,20,8,120,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,10,8,30,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946418264226658
data_ohe,8,0.5,20,8,60,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,40,8,120,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,40,8,60,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,10,8,120,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,10,8,60,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,20,8,30,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946418264226658
data_ohe,8,0.5,40,8,30,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946418264226658
data_ohe,8,0.5,30,8,120,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,30,8,30,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946418264226658
data_ohe,8,0.5,30,8,60,10,2.3404679597132425,0.7171820980345727,0.70515814993496,0.7159282072407586,0.6927996280462373,0.8946543955528821
data_ohe,8,0.5,40,12,30,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942756462477831
data_ohe,8,0.5,20,12,60,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,20,12,120,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,30,12,60,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,20,12,30,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942756462477831
data_ohe,8,0.5,10,12,60,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,30,12,30,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942756462477831
data_ohe,8,0.5,40,12,60,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,40,12,120,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,30,12,120,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,10,12,30,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942756462477831
data_ohe,8,0.5,10,12,120,10,2.317169101346116,0.7181719156997396,0.7039593604680933,0.716887515797483,0.6937036152707632,0.8942632365031316
data_ohe,8,0.5,5,4,30,20,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921428080864852
data_ohe,8,0.5,5,4,120,100,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,30,40,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921428080864852
data_ohe,8,0.5,5,4,120,60,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,120,40,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,120,20,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,60,100,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,60,60,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,60,40,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
data_ohe,8,0.5,5,4,60,20,2.313402234324258,0.714274212645039,0.700127472503828,0.7139105299267318,0.6861202268757381,0.8921490926515933
